Date,Open,High,Low,Close,Adj Close,Volume
2024-08-07,78.99,82.0,78.0,81.91,81.91,7971530
2024-08-08,82.0,82.4,80.31,80.5,80.5,3101810
2024-08-09,80.19,82.9,80.02,82.9,82.9,2430240
2024-08-12,82.8,82.97,80.73,82.57,82.57,5554080
2024-08-13,82.57,87.0,81.44,86.99,86.99,12988870
2024-08-14,87.5,87.69,85.29,85.72,85.72,5331310
2024-08-15,85.75,85.78,84.27,84.37,84.37,2178220
2024-08-16,84.91,85.69,83.93,84.53,84.53,2434480
2024-08-19,84.8,85.42,81.21,81.9,81.9,4750490
2024-08-20,81.9,82.8,80.89,81.72,81.72,2112940
2024-08-21,81.98,82.5,81.01,82.46,82.46,1883630
2024-08-22,82.45,82.66,79.02,79.11,79.11,2809080
2024-08-23,79.0,79.98,75.3,77.1,77.1,5837320
2024-08-26,77.89,81.51,77.55,81.28,81.28,5100420
2024-08-27,81.28,81.35,78.74,79.45,79.45,4106050
2024-08-28,79.45,80.28,77.31,79.23,79.23,4271780
2024-08-29,79.51,79.89,77.81,78.72,78.72,2530510
2024-08-30,78.72,79.28,75.77,76.35,76.35,3711320
2024-09-02,76.27,76.76,69.71,70.79,70.79,11529710
2024-09-03,70.79,72.38,69.55,70.28,70.28,8234820
2024-09-04,70.28,72.67,69.77,72.34,72.34,9014630
2024-09-05,72.96,74.96,72.3,73.26,73.26,9393710
2024-09-06,73.79,73.98,72.0,73.57,73.57,4167960
2024-09-09,73.9,76.55,73.8,76.3,76.3,6697470
2024-09-10,76.49,76.88,75.0,75.8,75.8,5276900
2024-09-11,75.8,76.47,73.26,73.41,73.41,3306470
2024-09-12,74.19,74.19,72.39,73.61,73.61,3721630
2024-09-13,73.61,75.93,71.56,75.65,75.65,6228930
2024-09-16,76.8,78.5,76.02,78.36,78.36,7964620
2024-09-17,78.91,79.9,77.86,79.33,79.33,6153440
2024-09-18,79.57,80.26,78.75,78.9,78.9,3784750
2024-09-19,78.85,79.18,77.1,78.06,78.06,6899440
2024-09-20,78.01,80.2,78.01,79.7,79.7,5387920
2024-09-23,80.4,81.45,80.0,80.97,80.97,5500880
2024-09-24,81.29,81.7,80.23,81.01,81.01,4775300
2024-09-25,81.0,81.94,79.68,80.63,80.63,7330710
2024-09-26,80.38,80.51,79.41,80.48,80.48,7969380
2024-09-27,75.1,77.43,74.8,76.67,76.67,13340610
2024-09-30,76.48,77.89,75.64,75.83,75.83,5155490
2024-10-01,75.66,76.37,74.63,74.67,74.67,3468970
2024-10-02,75.01,75.4,72.92,72.99,72.99,4804340
2024-10-03,73.01,73.43,70.47,72.32,72.32,10813480
2024-10-04,72.81,74.21,72.18,74.09,74.09,3348200
2024-10-07,74.1,74.27,71.09,71.88,71.88,5691320
2024-10-08,71.8,74.9,71.51,74.32,74.32,14077790
2024-10-09,74.48,74.48,72.21,73.17,73.17,3098770
2024-10-10,73.27,74.21,72.62,72.81,72.81,2108660
2024-10-11,73.04,73.22,72.0,72.6,72.6,1928220
2024-10-14,72.74,74.2,71.52,72.64,72.64,4797570
2024-10-15,72.64,73.42,72.19,73.08,73.08,2180890
2024-10-16,73.25,74.35,72.94,73.65,73.65,3333110
2024-10-17,73.75,74.3,72.51,72.54,72.54,2586940
2024-10-18,72.34,72.94,71.36,71.7,71.7,2456480
2024-10-21,71.72,72.39,70.85,70.99,70.99,2375390
2024-10-22,71.44,71.44,70.51,70.51,70.51,1762420
2024-10-23,70.5,70.7,69.0,69.06,69.06,2675880
2024-10-24,69.06,69.39,67.5,68.25,68.25,4155470
2024-10-25,68.42,68.58,65.63,66.09,66.09,7109210
2024-10-28,65.0,65.53,61.7,62.05,62.05,13819850
2024-10-29,62.28,62.9,60.09,62.19,62.19,8248040
2024-10-30,62.26,63.36,60.97,61.36,61.36,5936280
2024-10-31,61.7,61.7,58.9,59.26,59.26,9490970
2024-11-01,59.32,61.98,59.1,61.76,61.76,9687110
2024-11-02,61.76,61.95,61.12,61.65,61.65,2620290
2024-11-05,61.7,62.48,60.33,62.0,62.0,3894500
2024-11-06,64.05,64.84,62.23,63.01,63.01,7137930
2024-11-07,62.8,64.9,61.7,64.86,64.86,3942390
2024-11-08,65.1,66.74,64.31,66.73,66.73,7932300
2024-11-11,66.96,68.75,66.54,68.26,68.26,4772280
2024-11-12,67.5,67.8,64.5,64.52,64.52,17107970
2024-11-13,63.65,65.11,63.05,63.45,63.45,10241310
2024-11-14,63.27,64.59,62.6,63.17,63.17,5894420
2024-11-15,63.4,64.4,62.43,64.16,64.16,3527470
2024-11-18,62.11,62.7,62.0,62.0,62.0,5761650
2024-11-19,62.1,62.37,58.9,59.62,59.62,14653070
2024-11-20,59.92,60.33,56.95,57.62,57.62,11415370
2024-11-21,57.54,58.05,55.01,56.45,56.45,11756620
2024-11-22,56.6,56.89,55.63,55.75,55.75,4847070
2024-11-25,55.8,56.05,52.92,53.47,53.47,6385280
2024-11-26,53.2,54.48,51.01,52.88,52.88,10615870
2024-11-27,52.69,54.15,51.26,53.98,53.98,8479790
2024-11-28,54.19,55.27,53.1,54.86,54.86,5807580
2024-11-29,54.69,55.58,53.8,54.36,54.36,5154090
2024-12-02,54.98,55.83,54.4,55.21,55.21,4554930
2024-12-03,55.33,55.98,52.55,53.21,53.21,4908640
2024-12-04,53.5,54.75,51.65,52.02,52.02,7943560
2024-12-05,52.0,52.92,50.46,52.69,52.69,8792550
2024-12-06,52.98,54.59,52.18,53.62,53.62,5311170
2024-12-09,53.96,55.6,53.78,55.24,55.24,6234600
2024-12-10,55.24,55.24,52.72,53.37,53.37,7657090
2024-12-11,53.33,53.58,52.3,53.13,53.13,7994220
2024-12-12,53.46,53.98,51.57,51.73,51.73,10829690
2024-12-13,51.73,52.34,51.0,51.91,51.91,6960470
2024-12-16,51.9,51.96,49.95,50.42,50.42,7060380
2024-12-17,50.38,51.03,50.06,50.5,50.5,5020930
2024-12-18,50.73,52.04,50.28,51.7,51.7,3279940
2024-12-19,51.73,53.7,51.17,51.66,51.66,7762800
2024-12-20,51.8,57.35,51.05,57.3,57.3,13284060
2024-12-23,57.55,60.95,57.48,58.75,58.75,12643360
2024-12-24,58.75,59.1,57.44,57.72,57.72,4168240
2024-12-25,57.69,58.69,57.48,58.46,58.46,4530520
2024-12-26,58.7,59.85,58.47,59.27,59.27,6303950
2024-12-27,59.3,60.33,59.04,59.97,59.97,5576440
2024-12-28,59.8,61.87,59.51,61.62,61.62,6403550
2024-12-30,62.6,66.07,62.0,65.18,65.18,8184530
2025-01-03,65.55,65.58,63.41,64.3,64.3,3457280
2025-01-06,63.57,64.89,62.2,64.75,64.75,2719310
2025-01-08,64.85,66.7,64.45,65.69,65.69,2495060
2025-01-09,65.94,66.13,62.36,62.61,62.61,5642670
2025-01-10,63.23,65.5,60.7,65.26,65.26,8037880
2025-01-13,66.2,67.16,63.63,64.2,64.2,10710190
2025-01-14,64.2,64.75,62.59,63.81,63.81,9406130
2025-01-15,63.82,65.44,62.87,65.15,65.15,11142840
2025-01-16,65.4,66.32,64.37,65.92,65.92,8272010
2025-01-17,65.8,68.88,65.19,67.8,67.8,9519380
2025-01-20,68.7,68.96,65.77,66.1,66.1,7267480
2025-01-21,66.2,67.53,64.39,67.26,67.26,8823440
2025-01-22,67.72,68.0,66.57,67.09,67.09,5247190
2025-01-23,66.9,67.58,64.8,66.48,66.48,5107200
2025-01-24,66.54,66.97,65.3,65.97,65.97,4178650
2025-01-27,65.97,66.39,64.18,64.45,64.45,3602760
2025-01-28,64.45,65.43,64.0,65.24,65.24,3222790
2025-01-29,65.23,66.6,65.02,65.93,65.93,4381520
2025-01-30,65.8,66.55,65.43,66.21,66.21,2000790
2025-01-31,66.24,67.32,65.49,65.64,65.64,4658670
2025-02-03,65.64,65.64,64.56,65.27,65.27,2433130
2025-02-04,65.27,66.55,64.71,65.02,65.02,9719390
2025-02-05,65.0,65.7,62.85,65.41,65.41,6916780
2025-02-06,65.23,65.7,64.6,65.17,65.17,2991190
2025-02-07,65.48,65.6,64.32,64.84,64.84,2479920
2025-02-10,65.17,66.98,64.8,65.19,65.19,7003440
2025-02-11,65.26,69.7,65.25,69.66,69.66,15465460
2025-02-12,69.69,74.64,67.4,74.19,74.19,30134310
2025-02-13,74.2,74.64,70.11,72.19,72.19,16345380
2025-02-14,70.78,75.0,70.78,72.38,72.38,12503320
2025-02-17,73.0,75.0,73.0,74.88,74.88,7487110
2025-02-18,74.9,75.0,71.5,71.94,71.94,8777170
2025-02-19,71.86,75.6,71.86,74.85,74.85,9227620
2025-02-20,74.67,79.0,74.11,78.6,78.6,20887270
2025-02-21,78.4,80.92,77.69,80.3,80.3,14049430
2025-02-24,80.3,80.46,78.64,80.16,80.16,8624370
2025-02-25,79.8,80.63,78.2,79.57,79.57,6393030
2025-02-26,79.57,80.15,73.5,73.61,73.61,22689900
2025-02-27,73.44,73.96,70.11,70.44,70.44,14194580
2025-02-28,69.77,73.38,68.7,72.12,72.12,12606470
2025-03-01,72.49,72.49,71.82,71.83,71.83,98040
2025-03-02,71.59,71.85,71.11,71.12,71.12,424430
2025-03-03,70.58,71.12,68.31,69.52,69.52,10373360
2025-03-04,69.21,72.74,69.21,72.2,72.2,8880370
2025-03-05,72.2,74.28,71.22,71.81,71.81,10489450
2025-03-06,71.9,73.44,71.53,72.55,72.55,4925600
2025-03-07,72.55,73.15,69.55,71.04,71.04,5878660
2025-03-10,71.48,72.03,70.9,71.19,71.19,3577550
2025-03-11,71.15,71.44,69.14,69.78,69.78,6876910
2025-03-12,69.11,70.17,67.42,68.04,68.04,9976910
2025-03-13,68.22,69.75,66.55,68.22,68.22,8980400
2025-03-14,68.22,70.2,66.81,69.85,69.85,10884700
2025-03-15,69.85,70.54,69.65,70.21,70.21,246680
2025-03-16,69.84,71.0,69.61,70.98,70.98,572820
2025-03-17,70.98,72.1,70.21,70.79,70.79,5043950
2025-03-18,70.81,71.5,69.44,69.79,69.79,5720160
2025-03-19,70.0,70.59,68.87,70.34,70.34,3787320
2025-03-20,70.2,71.38,68.8,70.56,70.56,8004740
2025-03-21,70.49,71.0,69.8,70.39,70.39,5910350
2025-03-24,70.3,72.36,69.62,71.46,71.46,10370070
2025-03-25,71.46,73.18,70.54,72.5,72.5,13217260
2025-03-26,72.7,73.2,70.51,71.14,71.14,6178540
2025-03-27,71.09,71.4,68.08,68.28,68.28,9053590
2025-03-28,68.21,68.91,65.15,65.97,65.97,10520310
2025-03-29,65.91,66.3,64.89,65.3,65.3,486050
2025-03-30,65.29,65.69,64.89,64.89,64.89,283360
2025-03-31,64.89,66.97,63.26,66.11,66.11,7633120
2025-04-01,66.11,68.22,63.69,63.69,63.69,10220430
2025-04-02,64.36,65.93,63.72,65.42,65.42,7563780
2025-04-03,65.45,66.07,61.5,62.7,62.7,11244200
2025-04-04,63.02,63.56,58.87,59.37,59.37,11339160
2025-04-05,59.37,59.58,58.09,58.58,58.58,954170
2025-04-06,58.67,59.94,58.65,59.79,59.79,1797470
2025-04-07,59.3,60.6,54.21,59.2,59.2,15527790
2025-04-08,58.88,61.52,58.88,59.23,59.23,9765900
2025-04-09,59.73,62.0,56.0,61.73,61.73,13053350
2025-04-10,61.7,62.9,59.73,60.57,60.57,8678860
2025-04-11,60.21,62.98,58.12,59.24,59.24,26108990
2025-04-12,59.73,59.88,59.73,59.73,59.73,1250080
2025-04-13,59.73,59.73,59.73,59.73,59.73,600380
2025-04-14,59.5,59.5,55.38,55.77,55.77,35218040
2025-04-15,55.77,56.39,54.31,55.69,55.69,23128210
2025-04-16,55.6,57.78,55.01,56.65,56.65,16930960
2025-04-17,56.63,57.7,56.53,57.42,57.42,6721970
2025-04-18,56.8,57.33,56.02,56.96,56.96,5614960
2025-04-21,57.16,57.99,56.9,57.77,57.77,4304910
2025-04-22,57.7,61.3,57.57,60.86,60.86,14297490
2025-04-23,60.72,60.86,58.53,59.7,59.7,7929790
2025-04-24,59.75,61.87,59.7,60.94,60.94,9717920
2025-04-25,60.94,62.0,60.67,61.47,61.47,7725950
2025-04-26,61.55,62.0,61.35,61.5,61.5,1251820
2025-04-27,61.8,62.0,61.61,61.7,61.7,189560
2025-04-28,61.6,62.22,58.97,59.85,59.85,19128310
2025-04-29,59.95,60.43,57.54,57.81,57.81,7196120
2025-04-30,57.85,58.0,56.29,57.7,57.7,7991060
2025-05-02,57.7,57.87,55.55,55.6,55.6,4432490
2025-05-03,55.51,56.44,55.51,55.66,55.66,414880
2025-05-04,55.66,56.94,55.43,56.62,56.62,1117540
2025-05-05,56.52,56.78,54.6,55.37,55.37,6357470
2025-05-06,55.1,56.25,54.72,55.28,55.28,7242340
2025-05-07,55.28,56.4,54.85,56.15,56.15,4688320
2025-05-08,56.47,57.92,56.3,57.26,57.26,4892120
2025-05-10,57.26,57.63,56.85,57.15,57.15,380840
2025-05-11,57.69,57.99,57.06,57.48,57.48,1328000
2025-05-12,58.05,58.85,57.57,58.36,58.36,8284080
2025-05-13,58.45,58.69,55.84,57.17,57.17,16151070
2025-05-14,57.2,57.97,56.4,56.58,56.58,8288330
2025-05-15,56.5,56.92,55.0,56.2,56.2,6286940
2025-05-16,56.2,56.46,55.0,55.93,55.93,6996520
2025-05-17,55.99,57.25,55.93,57.07,57.07,897870
2025-05-18,57.17,57.65,57.02,57.35,57.35,918390
2025-05-19,57.1,57.33,55.8,55.95,55.95,10059190
2025-05-20,56.16,56.2,54.74,55.0,55.0,8416680
2025-05-21,55.05,55.49,54.5,54.5,54.5,5035480
2025-05-22,54.5,55.47,53.23,54.41,54.41,10780220
2025-05-23,54.61,54.77,53.81,54.04,54.04,4815360
2025-05-26,54.03,54.25,52.48,52.79,52.79,6171640
2025-05-27,52.79,55.6,51.55,55.34,55.34,11771870
2025-05-28,55.22,56.5,55.05,55.82,55.82,9122130
2025-05-29,56.01,56.7,54.97,55.22,55.22,10439850
2025-05-30,55.22,58.0,54.91,57.87,57.87,20473950
2025-05-31,58.0,58.85,57.97,58.41,58.41,1712460
2025-06-01,58.41,58.59,56.22,56.73,56.73,4093060
2025-06-02,56.8,58.92,56.46,58.48,58.48,12759220
2025-06-03,58.49,60.1,58.0,59.99,59.99,10475330
2025-06-04,60.06,60.91,58.24,58.55,58.55,10516820
2025-06-05,58.55,60.38,58.55,59.47,59.47,8956030
2025-06-06,58.91,61.83,56.45,56.98,56.98,21013270
2025-06-07,57.17,57.2,56.82,57.13,57.13,498900
2025-06-08,57.14,57.35,56.6,57.12,57.12,700250
2025-06-09,56.88,57.49,55.5,56.27,56.27,7670600
2025-06-10,56.35,56.68,55.04,55.45,55.45,4021830
2025-06-11,55.5,55.97,54.82,54.93,54.93,4763360
2025-06-13,55.5,55.69,54.65,54.95,54.95,1938210
2025-06-14,54.95,55.28,54.95,55.19,55.19,235730
2025-06-15,55.35,55.59,55.05,55.3,55.3,480560
2025-06-16,55.45,55.5,53.72,53.88,53.88,5339800
2025-06-17,53.88,55.15,53.84,54.99,54.99,5134050
2025-06-18,55.0,55.14,54.14,54.66,54.66,3508790
2025-06-19,54.7,54.91,54.02,54.35,54.35,4252280
2025-06-20,54.15,54.72,53.91,54.07,54.07,3161230
2025-06-23,54.07,54.23,52.22,52.91,52.91,12696540
2025-06-24,53.22,54.25,52.6,54.02,54.02,4239600
2025-06-25,54.19,56.6,53.93,56.41,56.41,15409970
2025-06-26,56.32,57.1,55.41,56.24,56.24,7867090
2025-06-27,56.24,56.9,55.55,56.68,56.68,7390680
2025-06-28,56.89,57.19,56.65,56.83,56.83,610840
2025-06-29,56.71,57.08,56.5,56.57,56.57,675720
2025-06-30,56.85,58.76,56.5,57.96,57.96,12230380
2025-07-01,58.09,58.35,57.13,57.74,57.74,5729530
2025-07-02,57.63,58.33,57.43,57.75,57.75,5047290
2025-07-03,57.41,59.2,57.2,58.23,58.23,10448940
2025-07-04,58.04,59.14,57.25,58.38,58.38,6593680
2025-07-05,58.38,59.31,58.31,58.8,58.8,328780
2025-07-06,58.78,58.84,58.55,58.73,58.73,93180
2025-07-07,58.73,58.87,57.34,57.52,57.52,5014970
2025-07-08,57.5,59.99,56.93,59.01,59.01,11317320
2025-07-09,58.85,59.85,57.5,59.6,59.6,8929000
2025-07-10,59.59,61.0,59.39,60.28,60.28,8818630
2025-07-11,60.49,60.49,57.31,57.57,57.57,10792400
2025-07-12,57.57,58.15,57.34,57.73,57.73,259220
2025-07-13,57.62,57.92,57.51,57.66,57.66,221700
2025-07-14,57.6,60.05,57.17,60.03,60.03,11858970
2025-07-15,60.01,60.17,58.69,59.29,59.29,12382480
2025-07-16,59.4,62.2,59.23,61.64,61.64,18070560
2025-07-17,61.64,63.69,61.19,61.59,61.59,19597210
2025-07-18,61.49,63.55,61.06,63.44,63.44,19442930
2025-07-19,63.44,64.89,63.15,64.0,64.0,1577750
2025-07-20,64.14,64.99,64.14,64.79,64.79,1308940
2025-07-21,64.8,65.75,63.72,65.7,65.7,9888690
2025-07-22,65.74,65.95,64.75,64.8,64.8,5417500
2025-07-23,64.88,66.4,64.88,65.47,65.47,6477570
2025-07-24,65.47,66.1,65.3,65.52,65.52,3179700
2025-07-25,65.58,65.96,63.12,63.86,63.86,9823250
2025-07-26,63.9,64.24,63.87,64.18,64.18,510700
2025-07-27,64.18,64.29,63.81,63.98,63.98,284880
2025-07-28,64.03,64.36,61.55,61.65,61.65,7194760
2025-07-29,62.0,62.86,61.51,61.95,61.95,4896760
2025-07-30,61.95,62.61,60.82,61.17,61.17,3232580
2025-07-31,61.4,62.09,61.11,61.87,61.87,3300290
2025-08-01,61.87,63.25,61.69,62.85,62.85,7704710
2025-08-04,62.62,63.81,62.62,63.64,63.64,4257600
2025-08-05,63.55,65.85,62.72,65.28,65.28,15785400
2025-08-06,65.28,69.2,65.11,68.83,68.83,47872620
2025-08-07,68.83,69.0,67.35,68.08,68.08,18657950
2025-08-08,68.08,68.95,67.84,68.92,68.92,8495480
2025-08-11,69.72,71.49,69.42,70.44,70.44,15134510
2025-08-12,70.45,72.57,70.29,72.42,72.42,13425570
2025-08-13,69.88,70.29,69.03,69.5,69.5,15973320
2025-08-14,69.27,69.87,67.43,69.4,69.4,11744960
2025-08-15,69.45,71.9,69.08,71.3,71.3,10990840
2025-08-16,70.18,70.27,69.21,69.21,69.21,1706240
2025-08-17,69.4,69.4,69.21,69.21,69.21,69760
2025-08-18,69.2,71.0,68.57,70.59,70.59,6176560
2025-08-19,70.59,71.27,69.59,69.93,69.93,2515380
2025-08-20,69.93,71.0,69.53,70.5,70.5,4756200
2025-08-21,70.75,71.95,69.02,69.56,69.56,12487820
2025-08-22,69.56,70.63,68.8,69.96,69.96,4404220
2025-08-23,69.98,69.99,69.75,69.78,69.78,30380
2025-08-24,69.78,69.9,69.57,69.74,69.74,73290
2025-08-25,69.78,72.29,68.91,72.04,72.04,9984630
2025-08-26,72.2,73.95,72.08,73.55,73.55,11768070
2025-08-27,73.63,74.38,72.67,73.99,73.99,7836520
2025-08-28,73.89,74.5,72.2,72.53,72.53,5520920
2025-08-29,72.11,73.3,71.61,72.16,72.16,3382870
2025-08-30,72.0,72.16,71.88,72.0,72.0,104380
2025-08-31,72.0,72.53,71.98,72.51,72.51,159140
2025-09-01,72.5,73.49,71.8,72.16,72.16,2337000
2025-09-02,71.98,72.6,69.55,70.78,70.78,4611240
2025-09-03,70.78,70.9,69.09,70.2,70.2,5122270
2025-09-04,70.1,71.2,69.21,69.7,69.7,4663770
2025-09-05,69.7,70.04,69.01,69.98,69.98,3352610
2025-09-06,69.97,70.09,69.82,69.96,69.96,169750
2025-09-07,69.94,70.54,69.8,70.36,70.36,161970
2025-09-08,70.29,70.76,68.85,69.75,69.75,4211920
2025-09-09,69.97,70.19,69.25,69.86,69.86,4717280
2025-09-10,69.85,69.97,68.22,68.96,68.96,6440550
2025-09-11,69.0,69.47,67.35,68.13,68.13,4440290
2025-09-12,68.13,68.66,65.61,65.74,65.74,9614580
2025-09-13,66.05,66.05,65.31,65.7,65.7,203650
2025-09-14,65.7,66.59,65.31,66.32,66.32,349780
2025-09-15,66.3,67.13,62.55,63.13,63.13,11969420
2025-09-16,63.13,64.42,61.99,63.44,63.44,8373680
2025-09-17,63.33,64.33,62.51,63.68,63.68,4554740
2025-09-18,63.68,63.84,62.55,62.57,62.57,5922550
2025-09-19,62.6,63.62,62.08,62.55,62.55,6111640
2025-09-22,62.48,62.5,59.33,61.02,61.02,12537810
2025-09-23,61.28,62.24,60.01,60.55,60.55,6929020
2025-09-24,60.5,62.79,59.9,61.73,61.73,8103700
2025-09-25,61.73,62.1,60.58,60.85,60.85,4087960
2025-09-26,60.69,61.91,59.82,61.82,61.82,3754230
2025-09-27,61.85,62.24,61.65,61.87,61.87,60420
2025-09-28,61.87,62.03,61.56,61.72,61.72,49100
2025-09-29,61.75,62.18,58.36,58.45,58.45,8759400
2025-09-30,58.45,58.98,57.41,58.4,58.4,6280580
2025-10-01,58.42,59.17,57.18,57.68,57.68,3928010
2025-10-02,57.8,58.18,56.52,56.93,56.93,4044560
2025-10-03,57.0,58.09,55.8,56.11,56.11,4385980
2025-10-04,56.33,56.39,55.6,55.74,55.74,630320
2025-10-05,55.81,56.28,55.6,56.15,56.15,296190
2025-10-06,56.22,58.9,56.1,58.1,58.1,6140950
2025-10-07,58.1,59.91,57.81,59.31,59.31,6625730
2025-10-08,59.51,59.67,55.84,56.65,56.65,9690850
2025-10-09,56.76,59.77,54.28,58.0,58.0,15130000
2025-10-10,58.0,58.3,56.25,56.98,56.98,4992580
2025-10-11,56.85,57.38,56.24,56.97,56.97,311010
2025-10-12,57.04,57.88,56.97,57.59,57.59,378070
2025-10-13,57.34,59.59,56.7,58.93,58.93,8557470
2025-10-14,58.82,60.63,57.94,59.75,59.75,15160290
2025-10-15,59.93,60.97,58.6,60.32,60.32,8739560
2025-10-16,60.47,65.5,60.21,65.15,65.15,10220040
2025-10-17,66.0,66.0,63.44,64.23,64.23,6319740
2025-10-18,64.3,65.6,64.3,65.5,65.5,761960
2025-10-19,65.56,65.9,64.74,65.18,65.18,393700
2025-10-20,64.87,66.76,64.58,66.5,66.5,5307420
2025-10-21,66.6,66.73,62.39,64.05,64.05,8418330
2025-10-22,63.71,64.98,62.07,62.9,62.9,7998560
2025-10-23,61.93,63.8,61.33,63.47,63.47,4363950
2025-10-24,63.4,65.59,61.2,61.32,61.32,8848940
2025-10-27,61.21,61.25,57.59,58.18,58.18,12234111
2025-10-28,58.2,59.32,57.63,58.75,58.75,5024770
2025-10-29,58.98,59.99,58.63,59.55,59.55,3753220
2025-10-30,59.55,60.4,59.14,60.03,60.03,3523720
2025-10-31,60.03,60.89,58.4,58.95,58.95,5342350
2025-11-01,58.95,59.84,58.81,59.67,59.67,2218440
2025-11-03,59.73,61.17,59.55,60.62,60.62,2315560
2025-11-05,60.56,63.0,60.0,61.29,61.29,6418220
2025-11-06,61.25,62.95,60.98,62.6,62.6,2935730
2025-11-07,62.54,63.58,61.54,61.79,61.79,5111220
2025-11-08,61.95,62.45,61.8,62.24,62.24,183470
2025-11-09,62.23,62.44,62.19,62.3,62.3,244190
2025-11-10,62.2,63.03,61.57,61.71,61.71,3797260
2025-11-11,61.68,61.76,60.7,61.48,61.48,3045110
2025-11-12,61.47,62.21,60.21,60.89,60.89,6225640
2025-11-13,60.89,61.35,58.86,59.25,59.25,7224600
2025-11-14,59.25,60.11,58.05,58.34,58.34,7042430
2025-11-15,58.34,58.8,58.34,58.48,58.48,223430
2025-11-16,58.5,58.54,58.22,58.41,58.41,127740
2025-11-17,58.46,58.46,56.52,56.93,56.93,7506540
2025-11-18,57.01,57.54,56.5,57.14,57.14,11595950
2025-11-19,57.4,58.86,57.15,58.06,58.06,14710390
2025-11-20,58.3,59.3,57.38,59.12,59.12,16709470
2025-11-21,59.0,59.4,57.7,58.0,58.0,13159980
2025-11-24,58.12,58.72,57.32,57.64,57.64,6356570
2025-11-25,57.69,59.32,57.44,58.51,58.51,7995760
2025-11-26,58.39,59.15,58.08,58.76,58.76,4464530
2025-11-27,58.85,59.61,57.75,57.99,57.99,7957040
2025-11-28,58.01,58.97,57.99,58.75,58.75,4548830
2025-11-29,58.68,58.84,58.32,58.53,58.53,466090
2025-11-30,58.53,58.88,58.35,58.85,58.85,650650
2025-12-01,58.8,59.94,58.46,59.01,59.01,5910510
2025-12-02,59.02,59.36,58.15,58.77,58.77,5113720
2025-12-03,58.2,58.56,57.22,57.89,57.89,8932050
2025-12-04,58.01,58.68,57.93,58.09,58.09,3556270
2025-12-05,58.25,59.73,58.12,59.3,59.3,9679580
2025-12-08,59.35,60.6,58.58,58.73,58.73,7802880
2025-12-09,58.7,60.18,58.58,60.09,60.09,5692000
2025-12-10,60.1,61.22,59.65,60.59,60.59,8203710
2025-12-11,60.47,61.75,60.47,60.95,60.95,7468940
2025-12-12,60.95,62.46,60.33,61.11,61.11,14874200
2025-12-13,61.23,61.43,61.12,61.19,61.19,345600
2025-12-14,61.21,61.38,60.81,60.85,60.85,331600
2025-12-15,61.15,62.44,61.0,62.22,62.22,7808450
2025-12-16,62.26,63.9,62.22,63.89,63.89,5994560
2025-12-17,63.93,65.28,63.71,64.51,64.51,10701310
2025-12-18,64.54,64.84,63.36,64.02,64.02,5397710
2025-12-19,64.09,64.9,62.0,63.48,63.48,11246900
2025-12-20,63.48,63.6,62.97,63.17,63.17,255570
2025-12-21,63.0,63.26,62.83,63.0,63.0,217700
2025-12-22,63.04,63.36,61.66,61.68,61.68,5744010
2025-12-23,61.68,63.54,61.45,63.51,63.51,6411380
2025-12-24,63.76,63.93,62.42,62.54,62.54,3207700
2025-12-25,62.65,62.99,62.0,62.81,62.81,2600980
2025-12-26,62.72,63.77,62.72,63.51,63.51,1262470
