Date,Open,High,Low,Close,Adj Close,Volume
2024-07-29,293.0,293.0,286.0,286.58,286.58,52445850
2024-07-30,286.5,291.99,284.32,290.0,290.0,42572480
2024-07-31,290.47,291.2,288.01,289.3,289.3,25974520
2024-08-01,289.87,290.69,287.04,287.21,287.21,18646450
2024-08-02,287.21,287.99,284.37,286.04,286.04,30086580
2024-08-05,282.79,283.46,275.17,275.49,275.49,82141460
2024-08-06,277.01,281.16,276.35,279.4,279.4,43600150
2024-08-07,280.0,283.27,277.21,282.2,282.2,48494490
2024-08-08,283.4,285.42,280.0,281.09,281.09,42425830
2024-08-09,281.0,282.67,279.62,281.44,281.44,22302730
2024-08-12,280.01,281.5,278.03,280.74,280.74,27767330
2024-08-13,281.05,284.33,280.42,283.92,283.92,24058790
2024-08-14,284.3,284.7,280.12,280.32,280.32,21757040
2024-08-15,280.5,280.85,276.73,278.01,278.01,28665290
2024-08-16,278.05,279.0,274.32,274.6,274.6,26195850
2024-08-19,275.0,275.56,265.02,268.17,268.17,68626200
2024-08-20,268.35,269.49,263.36,266.2,266.2,54276130
2024-08-21,266.2,267.8,263.86,266.93,266.93,37127480
2024-08-22,266.93,268.5,260.15,261.6,261.6,47907530
2024-08-23,261.61,262.8,255.56,259.5,259.5,76719180
2024-08-26,263.55,266.95,261.54,265.39,265.39,49974250
2024-08-27,265.83,266.07,259.82,260.5,260.5,32345170
2024-08-28,259.9,262.47,254.99,262.47,262.47,47867970
2024-08-29,262.58,264.19,258.36,260.31,260.31,34802250
2024-08-30,260.5,261.8,254.0,254.45,254.45,46118490
2024-09-02,254.03,254.2,242.65,244.31,244.31,97662430
2024-09-03,244.4,250.0,240.01,244.04,244.04,105673360
2024-09-04,244.51,253.5,242.8,253.01,253.01,70652080
2024-09-05,255.0,258.17,251.11,252.82,252.82,78616830
2024-09-06,253.01,255.35,250.31,254.77,254.77,41336330
2024-09-09,256.32,263.45,255.3,263.31,263.31,66128940
2024-09-10,264.61,264.61,258.7,261.29,261.29,57937830
2024-09-11,260.31,262.0,257.5,258.2,258.2,38293710
2024-09-12,257.8,258.68,252.85,254.93,254.93,46358080
2024-09-13,255.19,259.92,248.75,258.25,258.25,111180360
2024-09-16,259.64,264.37,257.8,263.79,263.79,52643180
2024-09-17,264.12,267.0,260.55,265.99,265.99,57565620
2024-09-18,265.73,267.99,263.15,263.4,263.4,43376640
2024-09-19,263.94,266.19,262.32,264.5,264.5,35683170
2024-09-20,264.52,269.21,264.5,269.08,269.08,38767000
2024-09-23,269.3,273.8,269.3,273.17,273.17,49396850
2024-09-24,273.9,273.94,270.5,272.92,272.92,36984140
2024-09-25,272.92,273.8,267.3,267.8,267.8,43803870
2024-09-26,267.54,269.76,265.41,267.88,267.88,31888540
2024-09-27,268.9,269.7,267.17,268.07,268.07,18889430
2024-09-30,269.26,272.33,268.14,268.49,268.49,42519740
2024-10-01,267.6,268.68,264.0,266.29,266.29,52125800
2024-10-02,266.01,268.0,258.52,259.31,259.31,46519200
2024-10-03,259.31,264.49,257.2,264.25,264.25,56534560
2024-10-04,264.96,265.44,262.11,264.09,264.09,25992290
2024-10-07,264.25,267.0,261.37,263.39,263.39,28940600
2024-10-08,263.0,263.8,261.89,262.4,262.4,16163780
2024-10-09,262.42,263.8,259.59,260.86,260.86,25021350
2024-10-10,260.88,261.64,258.91,259.98,259.98,17677230
2024-10-11,259.8,260.07,256.8,256.94,256.94,24848580
2024-10-14,256.15,263.91,254.1,261.28,261.28,64205680
2024-10-15,260.94,263.7,259.84,262.03,262.03,26247370
2024-10-16,262.05,264.72,258.45,259.5,259.5,40206260
2024-10-17,259.5,260.45,256.03,256.57,256.57,24658790
2024-10-18,256.21,258.9,254.41,257.19,257.19,30020250
2024-10-21,257.3,259.85,256.78,258.21,258.21,21471680
2024-10-22,258.1,258.8,255.25,255.42,255.42,17064680
2024-10-23,255.1,255.9,251.34,252.01,252.01,30420950
2024-10-24,252.01,254.27,250.25,252.64,252.64,28764370
2024-10-25,252.72,255.35,245.7,246.35,246.35,80587930
2024-10-28,245.02,249.0,241.61,242.56,242.56,71940990
2024-10-29,243.2,244.6,239.88,242.66,242.66,47134580
2024-10-30,242.7,246.22,241.11,241.45,241.45,39826840
2024-10-31,241.4,242.8,236.23,237.9,237.9,57274130
2024-11-01,237.9,239.1,234.57,238.03,238.03,48370770
2024-11-02,237.9,240.0,237.71,238.97,238.97,14895450
2024-11-05,239.6,241.2,238.07,239.23,239.23,28172270
2024-11-06,247.0,248.56,242.05,243.6,243.6,78965200
2024-11-07,243.26,251.0,242.16,250.93,250.93,44425190
2024-11-08,251.5,255.99,250.5,255.98,255.98,58086370
2024-11-11,257.99,261.3,256.49,260.73,260.73,67847940
2024-11-12,259.99,260.7,255.27,255.77,255.77,40926850
2024-11-13,255.29,258.96,254.05,254.7,254.7,44540020
2024-11-14,254.26,255.92,248.6,249.52,249.52,49011750
2024-11-15,249.31,254.43,248.05,253.43,253.43,44201700
2024-11-18,249.0,251.94,247.3,248.72,248.72,51559910
2024-11-19,249.03,249.83,239.62,240.59,240.59,75474680
2024-11-20,241.82,243.59,234.74,237.05,237.05,70349830
2024-11-21,237.15,240.94,234.0,240.47,240.47,75143570
2024-11-22,240.5,241.0,234.78,236.0,236.0,45621420
2024-11-25,236.0,237.1,227.25,227.81,227.81,76469770
2024-11-26,227.8,231.9,221.2,223.16,223.16,96795030
2024-11-27,223.9,226.47,219.2,226.3,226.3,112457620
2024-11-28,227.0,229.5,222.48,228.56,228.56,67840700
2024-11-29,228.48,236.99,227.55,236.49,236.49,70303900
2024-12-02,237.02,238.7,234.32,235.17,235.17,45142250
2024-12-03,235.29,235.97,230.26,230.8,230.8,45322870
2024-12-04,231.0,233.79,224.3,224.55,224.55,72417390
2024-12-05,224.57,233.75,222.82,233.48,233.48,86989140
2024-12-06,233.63,238.25,231.52,237.84,237.84,81096070
2024-12-09,239.29,240.51,236.75,237.29,237.29,52493640
2024-12-10,238.0,238.01,230.65,230.82,230.82,58740230
2024-12-11,230.5,234.39,229.22,234.19,234.19,64914300
2024-12-12,234.0,235.95,228.52,229.02,229.02,59171170
2024-12-13,228.9,231.33,227.85,228.7,228.7,46124660
2024-12-16,228.62,229.05,224.38,225.53,225.53,54593280
2024-12-17,225.6,227.49,223.72,226.5,226.5,45885470
2024-12-18,226.72,230.8,224.33,230.15,230.15,58056480
2024-12-19,230.16,234.99,227.71,229.0,229.0,124061370
2024-12-20,229.1,258.98,228.03,257.6,257.6,235186220
2024-12-23,260.0,270.0,256.51,264.9,264.9,163165650
2024-12-24,264.94,266.79,261.02,264.34,264.34,83808660
2024-12-25,263.62,273.0,260.31,271.69,271.69,125539910
2024-12-26,272.0,274.25,269.1,269.56,269.56,75735270
2024-12-27,269.61,272.16,268.57,271.2,271.2,52144690
2024-12-28,271.35,273.99,270.4,272.83,272.83,39585910
2024-12-30,274.0,279.49,273.7,279.43,279.43,52633750
2025-01-03,280.0,280.41,271.8,272.25,272.25,43086870
2025-01-06,270.88,274.41,270.07,274.37,274.37,28454750
2025-01-08,273.07,277.87,273.07,277.0,277.0,26634660
2025-01-09,276.71,278.77,270.73,271.8,271.8,52952880
2025-01-10,272.31,279.53,270.27,278.77,278.77,71154220
2025-01-13,280.62,284.75,278.6,279.8,279.8,66601710
2025-01-14,279.84,282.36,277.41,279.85,279.85,46037150
2025-01-15,280.0,282.82,276.06,282.77,282.77,52864450
2025-01-16,283.7,284.0,281.18,281.8,281.8,49453530
2025-01-17,282.2,284.64,280.19,283.53,283.53,51876150
2025-01-20,285.1,286.23,277.61,278.19,278.19,67946640
2025-01-21,279.39,281.85,276.32,281.85,281.85,40478260
2025-01-22,282.0,284.0,280.2,280.36,280.36,47106880
2025-01-23,280.79,280.79,277.35,280.49,280.49,38573410
2025-01-24,281.0,282.75,279.25,280.74,280.74,32155210
2025-01-27,280.72,280.97,275.01,275.23,275.23,39035610
2025-01-28,275.25,279.26,274.01,278.35,278.35,39030820
2025-01-29,278.0,282.18,277.12,280.36,280.36,39161630
2025-01-30,280.44,282.5,280.36,281.97,281.97,28020880
2025-01-31,281.97,284.11,280.27,280.73,280.73,40333120
2025-02-03,280.21,280.35,278.0,279.55,279.55,30373760
2025-02-04,279.55,281.41,275.7,277.4,277.4,23986670
2025-02-05,277.3,283.89,275.34,282.88,282.88,43070410
2025-02-06,283.89,288.92,282.09,287.15,287.15,69363150
2025-02-07,287.66,288.9,285.08,285.81,285.81,27626070
2025-02-10,287.61,294.55,287.61,289.94,289.94,73052590
2025-02-11,290.35,294.1,289.3,294.06,294.06,56009830
2025-02-12,294.3,314.4,291.3,314.0,314.0,185816680
2025-02-13,315.61,318.72,307.2,310.1,310.1,116925810
2025-02-14,315.59,317.84,303.06,309.87,309.87,126690930
2025-02-17,314.0,319.55,312.31,319.5,319.5,84827010
2025-02-18,319.99,320.92,310.21,312.95,312.95,85001770
2025-02-19,313.53,317.25,311.01,315.91,315.91,50484340
2025-02-20,315.91,317.96,314.02,315.05,315.05,33164900
2025-02-21,315.48,316.69,312.0,314.74,314.74,32725520
2025-02-24,314.92,316.4,313.0,316.03,316.03,35730390
2025-02-25,316.03,318.59,315.62,316.97,316.97,38826960
2025-02-26,316.97,317.45,308.31,310.22,310.22,73827020
2025-02-27,310.22,312.45,305.43,307.1,307.1,60936490
2025-02-28,306.01,310.4,304.05,309.63,309.63,65681370
2025-03-01,309.84,310.94,309.47,310.11,310.11,1138430
2025-03-02,309.5,309.63,306.8,307.44,307.44,1885110
2025-03-03,306.45,307.92,300.2,305.5,305.5,66467290
2025-03-04,306.95,318.5,306.14,316.4,316.4,88130960
2025-03-05,316.4,318.3,313.0,313.56,313.56,57792400
2025-03-06,313.6,317.43,313.57,315.18,315.18,31963110
2025-03-07,315.19,321.87,310.69,316.92,316.92,110871260
2025-03-10,316.98,320.63,316.37,317.57,317.57,39315360
2025-03-11,317.7,321.98,315.57,319.69,319.69,64935150
2025-03-12,319.99,320.9,315.8,318.39,318.39,41964450
2025-03-13,318.39,320.5,312.5,316.37,316.37,78552090
2025-03-14,316.0,321.1,314.12,320.51,320.51,51762530
2025-03-15,320.69,321.3,319.82,320.74,320.74,1455280
2025-03-16,320.52,323.5,320.52,323.44,323.44,5680630
2025-03-17,323.44,326.97,322.62,326.02,326.02,58701560
2025-03-18,326.2,329.77,323.82,324.06,324.06,72947120
2025-03-19,324.5,326.88,322.3,325.3,325.3,39800890
2025-03-20,325.41,326.0,321.8,324.05,324.05,42356790
2025-03-21,323.8,326.08,322.15,323.26,323.26,28707780
2025-03-24,323.26,323.94,318.51,319.47,319.47,33041960
2025-03-25,320.0,322.2,314.65,319.8,319.8,48328480
2025-03-26,319.9,320.88,315.01,315.23,315.23,20580040
2025-03-27,315.51,317.16,311.95,311.96,311.96,36146350
2025-03-28,311.96,313.65,305.65,308.04,308.04,51876870
2025-03-29,307.8,308.3,302.64,303.89,303.89,5739820
2025-03-30,303.2,305.3,298.8,299.22,299.22,9158830
2025-03-31,300.0,310.88,300.0,309.72,309.72,48565800
2025-04-01,310.5,312.9,302.7,303.24,303.24,46088340
2025-04-02,303.23,306.5,301.21,306.11,306.11,40207020
2025-04-03,306.21,309.2,296.0,302.09,302.09,52408560
2025-04-04,303.55,304.37,284.4,285.35,285.35,88719200
2025-04-05,285.25,287.03,280.11,284.98,284.98,14100160
2025-04-06,285.35,290.47,284.22,290.35,290.35,8755880
2025-04-07,285.3,294.0,275.76,287.56,287.56,125244840
2025-04-08,290.0,294.66,281.5,282.03,282.03,65532930
2025-04-09,280.91,294.48,276.33,293.4,293.4,109378190
2025-04-10,294.09,296.75,291.55,292.21,292.21,49360530
2025-04-11,293.0,300.48,292.8,299.81,299.81,50418210
2025-04-12,300.18,301.8,300.03,300.95,300.95,4615240
2025-04-13,300.88,301.99,300.01,301.49,301.49,4079210
2025-04-14,301.49,302.4,295.13,296.5,296.5,34768950
2025-04-15,296.51,300.45,295.6,297.99,297.99,24258710
2025-04-16,298.0,303.3,296.06,300.8,300.8,30103500
2025-04-17,300.89,305.07,300.41,304.8,304.8,37579800
2025-04-18,302.7,303.85,296.25,300.01,300.01,46147920
2025-04-21,302.67,308.7,301.76,308.12,308.12,51260130
2025-04-22,308.5,315.0,306.55,312.25,312.25,64482010
2025-04-23,313.0,314.98,305.55,310.0,310.0,58851190
2025-04-24,310.77,312.8,309.09,310.16,310.16,24120000
2025-04-25,310.85,317.87,310.71,316.69,316.69,51763570
2025-04-26,318.42,320.26,317.0,317.58,317.58,9511000
2025-04-27,318.2,318.97,317.39,318.18,318.18,2238080
2025-04-28,318.36,320.0,313.52,314.23,314.23,52315790
2025-04-29,314.99,315.45,308.1,309.41,309.41,30249990
2025-04-30,309.28,309.95,303.12,307.8,307.8,41266290
2025-05-02,307.8,307.8,299.7,299.96,299.96,19751770
2025-05-03,299.9,302.24,299.52,300.7,300.7,2942530
2025-05-04,300.7,302.78,300.02,301.8,301.8,2867700
2025-05-05,301.8,302.59,291.66,294.64,294.64,45508060
2025-05-06,294.65,304.75,292.05,302.02,302.02,49327640
2025-05-07,302.5,304.24,300.56,302.79,302.79,29667370
2025-05-08,302.9,306.0,300.61,302.15,302.15,20811410
2025-05-10,303.53,304.0,301.7,302.38,302.38,2084470
2025-05-11,305.85,307.64,304.55,305.48,305.48,8172680
2025-05-12,307.53,311.49,307.26,310.81,310.81,34702020
2025-05-13,310.8,312.5,309.61,311.24,311.24,24762720
2025-05-14,311.5,313.71,304.04,304.21,304.21,27152010
2025-05-15,304.2,307.77,300.49,304.72,304.72,47487250
2025-05-16,304.7,308.88,296.56,306.34,306.34,63956680
2025-05-17,306.34,309.48,306.01,308.89,308.89,4795590
2025-05-18,309.67,311.86,309.3,311.15,311.15,5402510
2025-05-19,311.5,313.0,306.34,308.33,308.33,44498890
2025-05-20,308.88,309.55,304.7,306.16,306.16,19810690
2025-05-21,306.17,307.56,302.89,303.98,303.98,20456330
2025-05-22,304.5,305.6,299.17,302.66,302.66,35013910
2025-05-23,302.66,305.0,301.33,302.22,302.22,17175890
2025-05-26,302.22,302.49,295.5,297.77,297.77,34631470
2025-05-27,297.73,299.9,293.08,298.7,298.7,25760040
2025-05-28,299.0,308.82,299.0,308.47,308.47,48001460
2025-05-29,308.61,309.95,305.66,306.65,306.65,24049740
2025-05-30,306.27,310.29,305.01,309.3,309.3,21916240
2025-05-31,309.31,309.84,308.31,308.74,308.74,1459500
2025-06-01,308.69,308.69,300.51,303.14,303.14,11904960
2025-06-02,302.6,311.99,302.0,309.63,309.63,41216150
2025-06-03,309.7,314.88,309.39,313.55,313.55,34937680
2025-06-04,314.0,318.29,311.17,313.23,313.23,53786160
2025-06-05,313.55,318.59,313.53,317.96,317.96,28359290
2025-06-06,318.35,325.43,312.52,313.13,313.13,102022760
2025-06-07,314.0,314.95,313.72,314.65,314.65,2022260
2025-06-08,314.66,314.88,313.61,314.35,314.35,1618500
2025-06-09,314.69,315.51,310.0,311.17,311.17,30113360
2025-06-10,311.21,313.3,307.55,308.68,308.68,27818280
2025-06-11,309.53,313.6,308.03,312.0,312.0,26275440
2025-06-13,313.28,313.39,309.53,310.2,310.2,13424610
2025-06-14,310.21,311.17,309.55,310.29,310.29,1445960
2025-06-15,310.97,311.4,309.74,310.09,310.09,1949530
2025-06-16,310.2,314.37,309.81,311.5,311.5,21327040
2025-06-17,311.61,314.93,310.5,313.56,313.56,23302090
2025-06-18,313.56,314.82,311.63,313.38,313.38,17607700
2025-06-19,313.41,316.45,312.14,312.46,312.46,30310650
2025-06-20,312.46,313.59,309.3,309.7,309.7,22045200
2025-06-23,310.9,311.44,308.04,310.17,310.17,15950290
2025-06-24,310.3,312.02,309.0,311.37,311.37,18994470
2025-06-25,311.65,314.29,311.57,313.78,313.78,20230110
2025-06-26,313.8,314.5,312.74,312.84,312.84,12976890
2025-06-27,313.03,315.5,313.0,315.18,315.18,19035650
2025-06-28,315.2,315.67,315.11,315.31,315.31,890790
2025-06-29,315.32,317.5,315.31,315.95,315.95,2641730
2025-06-30,315.95,317.7,314.6,316.15,316.15,26600320
2025-07-01,316.69,319.6,316.3,318.42,318.42,21887840
2025-07-02,318.96,319.85,317.41,319.43,319.43,20701250
2025-07-03,319.53,321.5,318.74,319.17,319.17,20286790
2025-07-04,318.85,321.41,317.5,319.44,319.44,17811390
2025-07-05,319.5,320.6,319.5,319.55,319.55,671870
2025-07-06,319.65,319.7,319.29,319.37,319.37,416040
2025-07-07,319.38,319.94,312.82,313.5,313.5,29913000
2025-07-08,313.34,315.31,309.6,309.71,309.71,25532140
2025-07-09,310.01,312.3,307.6,310.09,310.09,29871070
2025-07-10,310.77,315.07,310.5,314.01,314.01,23711960
2025-07-11,314.5,317.88,308.85,309.88,309.88,39276450
2025-07-12,310.0,311.0,310.0,310.2,310.2,873720
2025-07-13,310.5,310.91,308.8,309.44,309.44,1066040
2025-07-14,308.96,318.85,304.38,317.97,317.97,59042270
2025-07-15,318.16,320.43,316.6,319.99,319.99,40470270
2025-07-16,320.0,322.0,319.54,321.58,321.58,36861670
2025-07-17,321.26,329.23,321.19,327.05,327.05,91182020
2025-07-18,300.45,309.4,300.25,309.0,309.0,115982520
2025-07-19,309.69,313.91,309.59,312.42,312.42,9029970
2025-07-20,313.49,313.78,312.05,312.58,312.58,4921320
2025-07-21,312.99,314.56,309.31,310.4,310.4,44824260
2025-07-22,310.65,311.72,308.55,310.67,310.67,26942000
2025-07-23,311.0,314.49,310.78,313.08,313.08,37399400
2025-07-24,313.09,313.99,309.75,310.83,310.83,27841890
2025-07-25,310.86,311.76,306.0,308.93,308.93,50866870
2025-07-26,309.35,309.95,308.86,308.91,308.91,1339260
2025-07-27,308.86,309.15,308.12,308.83,308.83,1768030
2025-07-28,309.44,309.45,303.54,303.97,303.97,38627240
2025-07-29,304.77,308.26,303.05,305.26,305.26,30696940
2025-07-30,305.58,306.2,303.2,303.3,303.3,14499120
2025-07-31,303.9,305.79,302.81,304.95,304.95,19884770
2025-08-01,305.41,307.5,302.89,304.22,304.22,25320049
2025-08-04,305.3,308.12,304.5,307.95,307.95,28420639
2025-08-05,307.97,308.67,305.25,307.38,307.38,21497509
2025-08-06,307.4,312.96,303.33,310.22,310.22,59949361
2025-08-07,310.22,316.5,308.76,313.43,313.43,72089666
2025-08-08,314.68,317.98,312.6,317.97,317.97,34959877
2025-08-11,321.72,322.9,317.05,317.82,317.82,42436965
2025-08-12,318.17,318.99,316.6,318.0,318.0,18765577
2025-08-13,318.0,319.7,317.05,317.51,317.51,21127896
2025-08-14,317.6,319.2,314.81,318.73,318.73,26459276
2025-08-15,318.9,320.5,318.45,319.4,319.4,26071682
2025-08-16,316.86,316.88,310.03,315.17,315.17,10296497
2025-08-17,315.5,315.8,314.8,314.97,314.97,1902692
2025-08-18,315.01,319.89,314.3,318.38,318.38,35044641
2025-08-19,318.98,319.73,316.29,316.5,316.5,21879576
2025-08-20,316.53,317.51,313.02,314.17,314.17,18653270
2025-08-21,314.17,315.1,309.28,309.98,309.98,30815394
2025-08-22,310.11,312.49,309.75,312.05,312.05,15495808
2025-08-23,312.11,312.5,311.55,312.3,312.3,567839
2025-08-24,312.3,312.45,311.5,311.84,311.84,730827
2025-08-25,311.84,312.3,308.75,311.42,311.42,15298883
2025-08-26,311.11,314.0,310.5,311.79,311.79,11297232
2025-08-27,312.0,313.78,311.06,312.78,312.78,11692831
2025-08-28,313.03,314.5,310.12,310.82,310.82,20309447
2025-08-29,311.18,311.82,308.95,310.04,310.04,14855695
2025-08-30,309.99,310.54,309.71,309.92,309.92,780762
2025-08-31,309.92,311.24,309.92,310.99,310.99,1093718
2025-09-01,310.86,312.5,308.82,309.2,309.2,11045087
2025-09-02,309.2,310.1,307.05,308.44,308.44,17407779
2025-09-03,308.45,309.68,307.21,309.49,309.49,10482402
2025-09-04,309.6,310.8,307.5,308.74,308.74,12848837
2025-09-05,309.1,311.16,308.8,310.5,310.5,11650553
2025-09-06,310.5,310.9,310.1,310.13,310.13,654610
2025-09-07,310.13,311.0,310.13,310.69,310.69,734383
2025-09-08,310.44,313.26,310.31,312.83,312.83,16963643
2025-09-09,313.0,314.25,311.62,313.06,313.06,17116843
2025-09-10,313.65,313.65,309.0,309.76,309.76,19292572
2025-09-11,309.76,310.77,305.8,307.11,307.11,29436347
2025-09-12,307.5,308.72,302.53,303.5,303.5,39315303
2025-09-13,303.61,303.8,302.65,302.84,302.84,1279027
2025-09-14,303.18,304.25,302.72,303.97,303.97,1566130
2025-09-15,304.0,304.75,300.71,302.48,302.48,21943886
2025-09-16,303.0,304.2,299.7,301.8,301.8,26108050
2025-09-17,301.8,305.92,299.8,304.5,304.5,31421531
2025-09-18,304.8,305.05,300.66,301.68,301.68,27536729
2025-09-19,301.6,303.8,294.61,294.84,294.84,38919790
2025-09-22,295.86,299.3,292.16,298.05,298.05,41184639
2025-09-23,298.26,300.11,290.39,291.6,291.6,33989319
2025-09-24,291.8,296.64,288.4,293.31,293.31,47845030
2025-09-25,293.87,294.89,289.5,289.9,289.9,20998024
2025-09-26,290.2,292.79,288.52,291.33,291.33,22643314
2025-09-27,291.03,292.0,291.03,291.69,291.69,723038
2025-09-28,291.69,291.85,290.95,291.08,291.08,596818
2025-09-29,291.4,295.5,286.5,287.57,287.57,34950615
2025-09-30,287.67,289.88,285.24,288.36,288.36,29382368
2025-10-01,288.88,290.39,285.11,286.4,286.4,22897705
2025-10-02,286.4,287.15,282.8,285.22,285.22,28023440
2025-10-03,285.75,287.32,282.58,282.91,282.91,17098575
2025-10-04,283.0,283.0,279.39,280.4,280.4,5632692
2025-10-05,280.4,282.13,279.14,281.99,281.99,2450371
2025-10-06,282.39,291.17,281.82,290.56,290.56,36480863
2025-10-07,290.0,295.87,288.75,293.89,293.89,37893983
2025-10-08,293.93,295.0,278.0,281.9,281.9,75222569
2025-10-09,282.8,290.45,278.75,289.37,289.37,76179258
2025-10-10,289.9,289.95,284.1,285.12,285.12,34168796
2025-10-11,284.4,285.31,282.22,285.16,285.16,2386239
2025-10-12,285.12,286.85,285.0,286.81,286.81,1662362
2025-10-13,286.99,288.75,282.35,285.39,285.39,33206410
2025-10-14,285.5,286.99,282.05,283.3,283.3,22304284
2025-10-15,283.93,285.39,282.0,283.74,283.74,22412693
2025-10-16,283.9,304.0,282.4,302.91,302.91,94011501
2025-10-17,303.23,305.0,299.76,300.91,300.91,45293894
2025-10-18,301.3,304.8,301.3,304.18,304.18,6838786
2025-10-19,304.22,304.87,302.24,303.03,303.03,3301013
2025-10-20,303.95,306.15,302.71,304.0,304.0,24667908
2025-10-21,304.1,304.43,290.5,295.47,295.47,70646260
2025-10-22,295.52,295.77,286.76,290.02,290.02,43163350
2025-10-23,286.93,291.98,285.21,291.8,291.8,39228445
2025-10-24,292.17,294.93,286.3,287.55,287.55,47904311
2025-10-27,287.47,287.99,282.46,283.17,283.17,35162033
2025-10-28,283.22,290.7,281.0,289.46,289.46,36966759
2025-10-29,290.45,291.51,288.15,290.5,290.5,21784278
2025-10-30,290.49,298.0,289.13,296.12,296.12,37766748
2025-10-31,296.04,297.97,290.0,291.89,291.89,31675676
